100770213	51490
100770212	653140
100760533	2104
100760532	83860
103158960	29882
100760537	51167
100760536	5357
100760535	2894
100757290	222545
100757291	1393
100757293	9002
100757294	6039
100757295	1421
100757296	64839
100757297	57669
100757298	6549
100757299	7402
100774912	9229
100774913	7511
100774914	56124
100770163	8490
100774916	6165
100774917	886
100753452	9274
100753453	346389
100763848	284441
100753983	8872
100753457	4644
100753454	197407
100753987	375323
100753988	100128731
100763843	142891
100763840	7975
100763841	286256
100763846	341568
100763847	84696
100763844	5351
100751968	26494
100769805	10407
100770079	653583
100770078	317701
100769800	4670
100769801	389161
100769802	11340
100769803	390326
100770073	5575
100770072	7728
100770071	222611
100770070	84305
100769809	117145
100751966	6156
100770074	6093
103159770	646535
100752943	57664
103159195	359948
103159774	6173
100753188	203074
100753189	79968
103162770	101929575
100757745	5862
100765116	255928
100757740	1282
100757741	374864
100753181	55911
100753182	343169
100753183	100130705
100753184	5236
100753185	494150;390730;100130579;390311
100753186	5973
100753187	23312
100753676	51693
100753677	56344
100753674	945
100753675	101060195
100753672	120775
100753673	102723613
100753670	441608
103162130	347411
100689045	3921
100766789	200159
100753678	317705
103162137	25909
100769116	222545
100769117	6490
100769115	90355
100769112	80256
103163558	100287477
100769110	3398
103163554	55170
103163556	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
103160355	122258
103163553	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
103163552	6173
100771125	84824
100757601	11083
100757600	91442
100757607	55208
100757606	347273
100755604	5433
100757608	54921
100756226	123228
100771546	26019
100758608	6324
100765868	5576
100755607	474343
100753882	84935
100758462	128859
100761330	23029
100772518	26505
100772516	23259
100772517	10023
100772514	699
100772515	79290
100772510	503497
100766422	4929
100758989	54625
100752459	117154
100771308	11219
103160584	79156
100774778	202559
100689193	5153
100758463	283677
100758981	360
100771303	222698
100771300	8650
100758982	98
100771306	51310
100771307	126321
100774772	219438
100771305	88745
100761023	91056
100761485	4507
103160853	91355
103160350	10025
100756860	5590
100755334	594855
100766421	84823
100752458	79788
100764537	100131652
100764536	3363
100761727	11250
100761726	100132824
100761721	100287477
100761720	101930571
100764531	55758
100764530	9349
100758727	51690
100770569	54998
100761729	5551
100761728	51226
100764539	219738
100764538	5801
100768648	6100
100762269	79879
103160351	10272
100757966	149986
100768641	336
100759578	9330
100762267	119678
100762266	390195
100768645	56006
100762260	2033
100762263	7441
100768646	3547
100758181	94241
100770565	286144
100758183	1747
100758182	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100766979	65977
100766978	79706
100755939	8622
100770564	8387
100758189	9365
100758188	6945
100766977	152206
100755934	51611
100755933	9104
100755931	284441
100750372	22894
100750373	30011
100750370	5020
100774849	7473
100750376	197320
100750377	128368
100750374	3214
100750375	27286
100761108	26683
100755078	1291
100750379	122809
100758466	1743
103161952	357
103161951	357
103161950	357
100756914	126382
100756916	255809
100756917	84666
100756918	283991
100756919	145853
100752920	10493
100768960	54758
100770823	154790
100689401	1027
100689400	2197
100689403	5604
103164298	3903
100689405	3313
100689404	5337
100689407	6573
100689406	3916
100689409	567
100689408	6191
100763395	54974
100772295	1840
103160391	83903
103160396	101929858
100762061	430
100769232	390323
100770824	133396
100774448	55131
100751200	391723
102464919	442899
100767539	120425
102464916	407036
100756214	51596
100764203	84991
102464917	494336
100751375	7405
100770825	254531
102464914	407034
100766399	2999
100766398	55322
102464915	407035
100766390	7111
100758465	84079
100766392	219287
100766395	494513
103163588	102725096
100766397	9043
100766396	3326
103159972	102723613
103159970	3146
100766532	10970
103159976	374383
103159977	84436
100763332	222
100774441	11124
100761104	55291
100761258	151050
100770707	4318
100751357	23556
100754307	50840
100754187	59344
100754186	219858
100754181	146691
100754180	2803
100754183	100131877;100131747
100751350	4110
100759160	6223
100767375	29927
100759162	64641
100759163	134265
100754189	79054
100759165	4931
100759166	200312
100751358	151246
100751599	3110
100754304	1361
100766029	5212
100766028	5202
103159017	388960
100766026	4634
100766025	896
100766024	48
100766023	51361
100766022	81318
100766020	8857
100765283	219956
100765280	8629
100765281	805
100765286	57478
100767703	53635
100765284	51148
100765285	25913
100773757	64794
100765288	11180
103163585	7363
100773756	54868
100763617	23491
100756789	23017
100754459	57575
100751138	10023
100767037	2733
100763612	91703
100763611	26762
100820663	100126501
100751133	90390
100770709	27316
100754451	2169
100751130	8748
100751137	25960
100763619	390191
100751134	83698
100757961	3232
100759298	157574
100759676	381
100759296	51454
100820666	100126504
100759294	7410
100759295	116372
100759292	84128
100759293	10158
100759290	81565
100768709	1112
100757193	30835
100757192	23223
100757191	9172
100757190	54765
100757196	917
100757195	55142
100757071	285203
100820684	100126522
100757199	8294
100757198	9692
100762827	1398
100753862	115207
100773489	51720
100753860	6206
100753867	1759
100753866	84920
100753865	8999
100753864	6248
100773483	387316
100773482	10103
100773481	57586
100753868	101060442
100773487	117245
100820668	100126506
100773485	25996
100773484	55226
103162633	101929927
100767533	55573
103162631	63950
100757969	2984
100757076	83461
100764889	91746
100764888	9060
100764887	163351
100768252	613
100764885	60482
100764884	9289
100764883	90134
100764882	390502
103159212	8228
100758169	8312
100771938	116969
103164493	255631
100765965	79091
100767198	81491
100751832	4779
100771930	1819
100771933	101929876;100996747
100771932	2121
100771935	10669
100771937	221830
100771936	56654
100774213	91012
100764477	54497
100757957	8773
100774217	81050
100774216	6820
100774215	5063
100767124	2650
100774219	9045
100765631	58484
100758168	6636
100765630	9232
100773269	58189
100773268	84909
100773267	390036
103158732	6185
100773265	79345
103158730	3832
103158737	1293
100773262	255520
100773260	26494
100762878	6155
100759838	221223
100759839	26472
100755476	5858
100768962	79717
100759832	55149
100759833	170302
100759830	729920
100759831	100132916
100759836	1656
100759837	56623
100756354	440073
100759835	117177
100770684	2873
100770685	8715
100755328	9325
100755329	119695
100752118	8661
100770681	100130811;102724760;100133862;100652780
100770682	5524
100770683	359948
100752114	101929903
100752115	120103
100755320	390651
100752117	148753
100770688	127343
100755327	51168
100755324	686
100755325	89782
100758404	338707
100758406	4638
100758407	55020
100758400	6934
100758401	6134
100753249	9252
100753248	4907
100753247	8754
100753246	58158
100753245	81050
100753244	11224
100758408	642131
100753242	199692
100762868	5876
103162099	643677
100761119	10316
100761116	8737
103159137	158800
100761115	8428
100761112	63976
100761113	22944
100820685	100126523
100761111	116255
100769343	8764
103160459	196513
100769341	2305
100769340	3965
100755680	56311
100769346	25880
100769345	402635
100751267	7087
100769349	90120
103161028	9616
103161982	283638
100773090	9411
103163943	353219
103163940	3146
103160108	89853
100752717	79602
100762983	23053
100763494	51805
100771382	26
100758546	1032
100767720	57479
100751266	10045
103160941	100134256;100289290;100653245
103160940	100134256;100289290;100653245
100758903	5783
103160949	9620
103160103	100131877;100131747
103162895	30816
103162894	2597
100756749	8449
100756748	56603
100766831	6884
100756745	100996264;728026;100506248
100758905	100287477
100756747	219469
100756746	2515
100756741	51175
100756740	51741
103162899	11054
100769045	4938
100762984	5273
100750670	54757
100766833	1535
100769514	56147
100774263	10421
100764150	23401
100752860	10017
100771385	9361
100760728	4881
100754477	92255
100766835	7102
100754494	4256
100754476	23382
100753013	54149
100752863	23024
100767623	199920
100758548	317671
100754470	729993
100753011	125958
100754473	247
100760283	83658
100763050	55193
100763053	2597
100763055	140258
100763054	64084
100763057	124152
100763056	23033
100750650	160760
100760284	54480
100754215	7869
100767612	8294
100760643	22980
100754216	200081
100754211	120114
100760644	114780
100760647	51375
100767966	6418
100760649	4974
100760648	219858
100767619	10411
100767618	2823
100754219	2597
100767916	144402
100754478	150468
100768432	219469
103159124	984
103159127	158800
100768431	8029
100768436	5961
103159120	56478
100768434	9500
103159122	8193
100767910	26073
100768438	3705
100768439	199692
100768348	862
100768349	55665
100760631	10368
103161548	144348
100764701	219958
100764702	222545
100764703	84267
100764704	23500
100764705	10425
100764706	23244
100764708	5255
100764709	112849
100767913	273
100752134	5725
100770873	118461
100770871	6938
100760981	9887
100770876	8732
100770875	100128293
100770874	21
100752132	4520
100770879	7514
100770878	169693
100752133	84993
103163766	6134
100760396	201163
103163764	119694
100760394	89797
100760393	696
103163763	6418
100760390	762
100689360	81034
100689361	54539
100689362	8318
100689363	84617
100689364	78996
100689365	1802
100760399	10298
100760398	115548
100769293	219469
103160498	25873
100750655	374569
103160497	205251
100764157	2512
103160493	2248
100770389	65005
103161728	100134256;100289290;100653245
103161729	9745
103161724	79290
103161725	102725119
103161726	102725119
103161720	100134256;100289290;100653245
100766340	7480
103161723	121129
100772659	339390
100755474	55636
100772309	8626
100772308	58528
100754660	4994
100754661	23177
100754662	8754
100754663	1386
100772303	390321
100772650	81309
100772652	728927
100754668	646853
100772306	178
100772305	9684
100772304	8854
100756624	55686
100689098	7841
100689099	7431
100689096	811
100689097	79174
100689094	1317
100689095	1774
100689092	684
100689093	23761
100689090	10825
100689091	203068
100766562	55092
100766563	6886
100766560	253827
100766561	79634
100766566	23530
100766567	284441
100758164	26574
100766565	23190
100751688	84814
100766568	6936
100766569	619189
100767704	158471
100761909	57643
100770382	51473
100762458	4926
100765111	197135
100762888	112714;7278
100770385	390063
100762459	79650
100689058	6187
100770384	131578
100689059	2919
100770387	7223
100773605	79683
100767707	254268
100762454	80740
100762016	84918
100762015	59352
100764129	7739
100762010	9672
103162817	1948
103160231	101929903
103160230	101929903
103160233	26534
100762018	199692
100762019	6583
100766706	1496
100766707	219447
100766704	83988
100766705	57119
100766702	79817
100766703	1487
100766700	713
100766701	57596
100774646	93663
100764535	9338
100773299	155184
100766709	4092
100761938	144321
103158941	124626
100762351	7855
100750676	434
100761934	64788
100761935	5623
100761936	439
100761937	253152
100761930	5441
103158949	102725321
100761932	8913
100761933	140689
100759335	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100759626	390167
100759625	142910
100759624	170680
100759331	441925
100759622	219429
100759333	23263
100759620	113026
100751285	5689
103162619	60488
100689055	9208
100759339	55076
100759338	4836
100756109	2882
100759628	151254
100755137	6450
100755136	158724
100755135	84627
100755133	80216
100755132	144124
100755131	165631
100755130	390191
100765802	89978
100755139	55556
100755138	414061
100751284	79647
100773507	89778
100759696	5141
100772294	286133
100751656	259308
100751654	54903
100751655	2596
100751652	157848
100751653	4598
100751650	9205
103159270	2673
100759016	6747
100751658	100507357
100751659	4059
100760889	81551
100760888	55100
103161026	169200
102464949	693183
100760883	8451
100760882	340267
100760881	9648
100760880	57019
100760887	79959
100760886	646799
100760885	84313
100760884	11065
100765549	54332
100765548	100420035
100765540	2188
100765543	359941
100765542	127795
100765544	4645
100765547	148252
100765546	340075
100773018	5275
100773019	86614
100763304	84033
100766189	128611
100773010	10914
100773011	666
100773012	23604
100773013	54986
100773014	6059
100773015	389558
100773016	81575
100773017	8225
102466525	406921
100765940	4855
100770279	4692
100770278	84279
102466524	406915
100770275	654790
