100763832	667170;665570;668997;100043283;100040053;100043853;636680;672302;384741;665077;667163;382450;668177;384461;545470;74662;623935;100043201;383665;665677;667985;100033452;227920;382483;668342;666835;432543;435480;380739;668068;640374;666838;674324;675960;665782;633606;382969;100039840;676923;100040634;384591;100042534;242823;667572;631594;668275;666571;436219;100042107;621353;667400;666579;620269;668507;666922;665667;665709;100417804;668624;666430;666881;665212;665741;666488;667566;666616;665291;654472;384350;654474;627608;100041342;668371;544878;236775;622339;435657;619917;384808;665797;100041325;100040628;386426;666153;382600;100042427;435792;100043349;665111;195514;666891;666564;100042349;219102;665233;638833;383570;666718;383277;234501;433921;100041831;665658;668477;629057;667729;382876;654473;433273;668918;384831;668905;654475;100039417;668494;665977;670708;383818;622432;100039827;100039163;627852;100041236;666703;666392;666598;668351;629608;100043373;100151689;666353;433845;667039;666213;665486;668018;668398;669309;634323;667451;100041245;100039258;100039709;668010;546363;100151698;629081;100039762;100041399;667806;100151690;100151692;100151693;435752;667891;382388;378954;100039959;383705;667999;667802;100043577;665036;668920;545741;668784;230044;665302;666342;100039229;667211;383791;100039556;433184;666872;546734;635136;546736;100126821;383735;100042148;100043945;622365;629557;100417785;628903;100042375;435292;640094;194985;629359;223278;225681;634019;100043084;667892;667354;665743;100043560;666537;100039376;667204;666604;667048;665865;241765;674371;665628;100417823;668422;668386;668136;100040001;668426;100158261;100417791;383769;665922;668361;277333;100040109;380687;666258;623591;238091;384852;100039875;100158260;665613;668323;100534366;665129;327871;100417838;675514;435235;100041720;668431;100043659;666859;667233;384643;100043797;666326;666697;627577;668242;668040;668121;668726;100158259;668393;668820;668530;100041006;100039870;670467;625868;100041748;100043724;435676;100043337;667975;100417782;665130;100042746;622315;671215;667385;667409;100042799;667380;435963;668192;668062;672828;215974;667676;100041204;100039214;668764;665232;667309;636859;666909;624367;100040898;100043839;672572;100043386;193079;383849;626358;217409
100763831	11447
100763830	94088
100763837	64654
100763836	12022
100763834	68274
100760756	110417
100761807	19043
100767745	80981
100771379	102634638;102633596
100771378	11928
100771373	13430
100771372	225055
100771371	18553
100771377	240916
100771376	242505
100771375	16164
100771374	20739
100767749	13180
100772694	626299
100763068	22319
100764284	55950
103161898	100504554
103161899	18488
103161892	246256
103161893	14130
103161891	14131
100754152	68734
100754153	18035
100754150	71962
100751307	102631591
100754156	69833
100751302	67844
100751303	237320
100754159	51811
100751309	74424
100763065	66566
100754488	12116
100754480	67834
100754481	269023
100754482	69389
100754483	100417706
100754484	381741
100754485	638102
100754486	235345
100754487	18632
103164118	102637340;102643058
103164110	225638
103164112	102640573;102640286;102642394;100503737;100503862;102638149;100503959;100504236
100762896	16211
100762897	216011
100762894	216739
100762895	17974
100770370	20637
100770371	268857
100762890	68724
100767296	545205
100760655	213556
100752657	276742
100755684	238011
100752655	107515
100755686	225644
100755681	14802
100755680	75196
100755683	319675
100755682	24046
100767293	625721
100755688	236576
100767292	75483
100767291	224997
100759849	259107
100759848	75444
100759843	74164
100759842	27276
100759841	70178
100759840	69655
100759847	56357
100759844	68279
100755359	58996
100752843	100041786;100040426;100042864;100043527;621588;100045676
100755353	73893
100755352	11774
100755357	102641229
100755356	70625
100755355	94065
103159114	104884
100765329	399568
100765328	263406
100750493	56323
100750492	19051
100750491	229658
100765883	258554
100750497	257936
100750495	319930
100750494	14263
100765884	380842
100750499	51938
100750498	16508
103159111	57745
100765589	212448
103159113	432879
100766163	675969
100765323	12589
103162220	641025;634749;102641985;101056255
103162221	630331;630251;101056293;102641912
103162222	102642252
103162223	382423
103162227	69286
103162228	668101
103162229	668101
100753218	403088
100753219	68401
100753214	268470
100753215	66282
100753216	54381
100753217	68051
100753210	69082
100753211	76072
100753212	213311
100753213	66641
100754970	20218
100754971	620155
100754972	72269
100754973	244650
100754975	213773
100760618	64082
100754977	80838
100760616	242519
100754979	22362
100760614	66320
100760615	67645
100760612	99681
100760610	14428
100760611	19886
100768442	258830
100768441	381802
100768440	80290
100768446	230796
100768445	102641110;102641935
100768444	29807
100768449	170936
100768448	12794
100763394	66310
100763395	66628
100768263	17002
100772462	83553
100772463	11308
100772460	19682
100772461	27375
100772466	320078
100772467	240255
100772464	12959
100772465	66468
100757445	76866
100757444	219024
100772468	17193
100772469	11352
100757441	236930
100757443	75219
100757442	232539
100766513	216618
100766512	12525
100766511	232201
100766510	26936
100766516	70951
100766515	107934
100766514	258465
100766519	75512
100766518	636808
100774628	68270
100774629	12167
100774620	13019
100761989	244954
100761985	239283
100761987	258372
100761986	381359
100761980	328573
100761983	208994
100761982	353282
100761329	14254
100761328	100503561;102636574;102637918;102642124
100761321	79263
100761320	276941;433770;385333;432946;665241;622832;668559;100417936;434807;621710;545592;620542;626513;100306977;627828;664907;380696;383634;667425;630927;665114;100417867;100417901;546338;623138;545955
100761323	18778
100761322	75185
100761327	414872
100761326	630751
100762988	18019
100762989	207921
100762984	241197
100762985	258384
100762986	78777
100762987	546336
100762980	381353
100762981	269639
100762982	19142
100762983	268721
100771179	19172
100771178	230784
100771175	65945
100771177	98878
100771176	22363
100771171	14073
100771170	233913
100771173	64685
100771172	240675
100758248	70351
100758249	102642134;102636069
100758246	69470
100758244	80905
100758245	226122
100758242	102641393
100758243	17294
100758240	18949
100758241	20670
100771027	72096
100774014	18415
100771025	114615
100758461	269629
100771023	74159
100774010	12326
103160073	72949
103160072	72949
103160070	114652
103160077	22037
100771021	102115
103160075	101055948
103160074	72160
100758465	245886
100750566	70894
103159099	384557
103159098	171262
103159091	245945
103159095	66599
103159097	258785
103159096	228536
100764753	244721
100763219	15937
100763218	99470
100761500	19346
100763213	68221
100763212	15111
100763211	23937
100763210	102641969;102638184;102637339;102643050;102634729;101055979;102633584;102638181;102641948;102640696;102631850;102638058;102642710;102637281;102641387;102637678;102641460;102641875;102638710;102641913;102636394;102639327;102636756;102641718;102642721;100503857;102642729;100862266;102643231
100763217	66446
100763216	258101
100763215	19243
100763214	14377
100764750	15512
100761505	66192
100764756	241490
103159329	13532
103159326	14296
103159325	240034
103159324	625029
103159323	102633933;102633470
103161302	665409
103161303	116838
103161301	239393
103161304	664837
100750561	629114
100762168	102642158;102641823
100762162	108671
100762163	257926
100762160	52397
100762161	258249
100762166	12894
100762167	71691
100766898	22717;338354;545938
100766899	68662
100762668	71967
100766893	258944
100766890	60595
100766891	13003
100766896	216527
100766897	113860
100766894	268373
100766895	211147
100771948	54204
100771949	71934
100755024	26910
100771944	67207
100771945	54526
100771946	56030
100771947	280668
100771943	102641260
100755021	107753
100755020	20256
100752031	53620
100752030	73712
103162022	102641346
103162020	675969
100770705	75317
100770704	237038
100770707	17395
100770706	93966
100770709	19656
100770708	215494
100756177	72040
100759306	74246
100759307	67418
103163043	102635979;102638183
100759300	211978
103163041	23964
103163040	237411
103163047	13239
103163046	102642270
103163045	20908
100756173	70044
100759302	53379
100758729	100862230;102641898;100862180;102637325;665290;102641690;624931;102641405
100758728	21873
100768935	240069
100755538	16497
100768933	77596
100768932	66988
100768931	258804
100768930	103806
100758721	244895
100755532	12695
100758723	12335
100758722	319433
100758725	66272
100758724	16770
100758727	66094
100755534	12143
100766578	69104
103160532	171193
103160533	14724
103160530	22363
103160531	70018
103160536	13353
103160534	102638012
103160535	65079
103164095	672682
103164096	102641838
103164099	109934;110279
100760838	67136
100760839	101056284
100760836	259117
100760837	70419
100760834	239647
100760832	20185
100760830	109349
100760831	545302
100751537	20638
100751536	214669
100751535	72554
100751534	70435
100751533	627983;100503628;100504324;100503700;100504374
100751531	66659
100751530	259161
100754729	102642132;100503266;102635777;100503832;100503336;100504022;102636675;102643075;100503314;102638678
100754728	24010
100751538	102633890;100861770;102637749;101056020;102638524;101056040;102641305;102642771;100862374;102631769;102635394;102641852;102642415;102638350;102641837;102633043;102642995;102642624;100862242;102633784;102639748;101055721
100757269	70155
100757264	29875
100757267	75284
100757266	24099
100757261	235461
100757260	56460
100757262	11997
100753975	385668
100753974	77684
100753977	76858
100753976	214804
100753971	243958
100753970	102642950
100753973	50917
100753972	78541
103164328	58217
103164323	100039446
103164321	102636381
103164327	233893
103164325	620155
100774473	72149
100774472	20975
100774471	14664
100774470	271508
100774477	64074
100774476	215900
100774475	70945
100774474	65969
100753390	71591
100753393	100503796
100753392	672511
100753394	17912
100753397	434701
100753396	241547
100761048	100862352
100761049	226861
100761040	100503047
100761041	276846
100761042	622665
100761044	257906
100761045	52014
100761047	211945
100769219	245695
100769218	101056047
100769215	22185
100769217	54419
100769216	236784
100769211	224792
100769210	624224
100769213	20102
100769212	224694
100752378	17701
100752374	73748
100752375	629203
100752376	26408
100752370	210530
100752371	329910
100752372	231672
100753029	30054
100753028	19216
100753027	12840
100753026	67860
100753025	15381
100753024	320840
100753023	239447
100753022	240843
100753021	12389
100753020	230766
100756617	11522
100756615	76960
100756614	17151
100756612	269959
100756611	212391
100756610	403185
103164561	102641111;102641269
100756619	102640624;100504380;676564;100502616;100504059;102633605;100502657;102642864;102635282
100756618	14566
103164560	100504709;100503251
100760799	20541
100751889	102641531
100751887	215772
100760792	14199
100760791	101055727;102634334
100751884	30838
100760797	99100
100751882	381038
100751881	171235
100760794	14998
100770811	620155
100763304	380698
100770813	13396
100770814	20197
100767072	78521
100767071	258319
100767070	20104
100770817	83796
100767075	19649
100767079	12562
100770816	20834
100754862	100503479;100039493;213474;100503325;100534373
100760741	630751;102642027
100760744	11690
100760746	14699
100760747	22348
100772168	18717
102466121	100124491
100772162	258768
100772161	14459
100772160	16168
100772167	12512
100772166	224833
100772164	102641436;102639712
100766302	11958
100766303	65113
100766300	78284
100766301	140723
100766306	16476
100766307	73230
100766304	216760
100766305	228994
100766308	26411
100773414	78625
100764819	77055
100773416	380686
100773417	12532
100773411	317758
100773412	69191
100773413	13639
100764810	100046576
100764811	18588
100764812	11479
100764813	100504554
100773418	72128
100773419	103554
100764816	55935
100764817	101056278
100761822	73744
100761820	208439
100761828	18175
100761829	66292
